Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,PreviousDayClose,PercentChangeClose,PreviousDayVolume,PercentChangeVolume
2014-08-15,74.31999969482422,74.6500015258789,73.0,73.62999725341797,73.62999725341797,38846600,68.66420013427734,61.077599925994875,74.30000305175781,-0.009017574304446718,22207000.0,0.7492952672580717
2014-08-18,74.0,74.72000122070312,73.95999908447266,74.58999633789062,74.58999633789062,23974000,68.90600006103516,61.20549991607666,73.62999725341797,0.013038151844126267,38846600.0,-0.382854612758903
2014-08-19,74.80999755859375,75.58000183105469,74.51000213623047,75.29000091552734,75.29000091552734,26679000,69.1542000579834,61.33089992523193,74.58999633789062,0.009384697841594125,23974000.0,0.11283056644698419
2014-08-20,74.97000122070312,75.18000030517578,74.62000274658203,74.80999755859375,74.80999755859375,22917000,69.33500007629395,61.4561999130249,75.29000091552734,-0.006375393161067167,26679000.0,-0.14100978297537392
2014-08-21,74.91999816894531,75.19000244140625,74.41000366210938,74.56999969482422,74.56999969482422,20102000,69.51080009460449,61.587949905395504,74.80999755859375,-0.0032080988049967285,22917000.0,-0.12283457695160793
2014-08-22,74.33999633789062,74.7300033569336,73.56999969482422,74.56999969482422,74.56999969482422,20897000,69.71640007019043,61.71024990081787,74.56999969482422,0.0,20102000.0,0.03954830365137796
2014-08-25,74.94000244140625,75.27999877929688,74.79000091552734,75.0199966430664,75.0199966430664,19734000,69.92680000305175,61.83974988937378,74.56999969482422,0.0060345574639102395,20897000.0,-0.055653921615542945
2014-08-26,75.0,75.98999786376953,74.7300033569336,75.95999908447266,75.95999908447266,23993000,70.16219993591308,61.98174987792969,75.0199966430664,0.012530025106221254,19734000.0,0.21582041147258546
2014-08-27,75.2699966430664,75.48999786376953,74.45999908447266,74.62999725341797,74.62999725341797,36323000,70.36679985046386,62.11724987030029,75.95999908447266,-0.017509239693060508,23993000.0,0.5138998874671779
2014-08-28,74.0,74.43000030517578,73.7300033569336,73.86000061035156,73.86000061035156,21947000,70.53199989318847,62.255549869537354,74.62999725341797,-0.010317522060891426,36323000.0,-0.3957822867053933
2014-08-29,74.30000305175781,74.81999969482422,74.01000213623047,74.81999969482422,74.81999969482422,26241000,70.74159996032715,62.39659986495972,73.86000061035156,0.012997550454096674,21947000.0,0.1956531644416093
2014-09-02,75.01000213623047,76.69999694824219,74.81999969482422,76.68000030517578,76.68000030517578,34979000,70.98519996643067,62.53644987106323,74.81999969482422,0.024859671450656595,26241000.0,0.3329903585991387
2014-09-03,77.13999938964844,77.4800033569336,75.5999984741211,75.83000183105469,75.83000183105469,32389000,71.19439994812012,62.67064987182617,76.68000030517578,-0.011085008747238057,34979000.0,-0.07404442665599364
2014-09-04,75.88999938964844,76.93000030517578,75.52999877929688,75.94999694824219,75.94999694824219,26676000,71.3989998626709,62.805349864959716,75.83000183105469,0.0015824227125147416,32389000.0,-0.17638704498440827
2014-09-05,76.0999984741211,77.37999725341797,75.5999984741211,77.26000213623047,77.26000213623047,29476000,71.59539985656738,62.962499866485594,75.94999694824219,0.01724825859941781,26676000.0,0.10496326285799973
2014-09-08,77.26000213623047,78.16999816894531,77.01000213623047,77.88999938964844,77.88999938964844,28183000,71.81059989929199,63.12014986038208,77.26000213623047,0.008154248459728342,29476000.0,-0.04386619622743926
2014-09-09,77.58999633789062,78.16999816894531,76.19999694824219,76.66999816894531,76.66999816894531,28882000,71.99199989318848,63.271349849700925,77.88999938964844,-0.015663130443743012,28183000.0,0.024802185714792646
2014-09-10,76.5199966430664,77.94999694824219,76.51000213623047,77.43000030517578,77.43000030517578,29909000,72.19479988098145,63.42499984741211,76.66999816894531,0.00991264059450958,28882000.0,0.035558479329686365
2014-09-11,77.12999725341797,78.36000061035156,77.05000305175781,77.91999816894531,77.91999816894531,32219000,72.39199989318848,63.583449840545654,77.43000030517578,0.006328268911769408,29909000.0,0.07723427730783383
2014-09-12,78.0199966430664,78.30000305175781,77.0999984741211,77.4800033569336,77.4800033569336,26676800,72.61260002136231,63.7467498588562,77.91999816894531,-0.005646750800195388,32219000.0,-0.1720165119960272
2014-09-15,77.1500015258789,77.25,73.43000030517578,74.58000183105469,74.58000183105469,49679000,72.77840003967285,63.89019987106323,77.4800033569336,-0.03742903201125625,26676800.0,0.8622548431595993
2014-09-16,73.5199966430664,76.2300033569336,73.06999969482422,76.08000183105469,76.08000183105469,37742000,72.99420005798339,64.03814987182618,74.58000183105469,0.020112630238303453,49679000.0,-0.2402826143843475
2014-09-17,75.95999908447266,77.25,75.56999969482422,76.43000030517578,76.43000030517578,28693000,73.26760009765626,64.18524988174438,76.08000183105469,0.004600400442922092,37742000.0,-0.23975941921466803
2014-09-18,76.7699966430664,77.33000183105469,76.5199966430664,77.0,77.0,23031000,73.5082000732422,64.33494987487794,76.43000030517578,0.007457800504360623,28693000.0,-0.19733035932108878
2014-09-19,77.4000015258789,78.30000305175781,76.44000244140625,77.91000366210938,77.91000366210938,76671000,73.76900009155274,64.4908498954773,77.0,0.011818229378043776,23031000.0,2.329034779210629
2014-09-22,77.0,77.52999877929688,75.94999694824219,76.80000305175781,76.80000305175781,31961000,73.97820022583008,64.63174991607666,77.91000366210938,-0.014247215481667297,76671000.0,-0.5831409529026621
2014-09-23,76.33000183105469,78.62999725341797,76.04000091552734,78.29000091552734,78.29000091552734,36814000,74.18600021362305,64.78149991989136,76.80000305175781,0.01940101308023867,31961000.0,0.15184130659240958
2014-09-24,78.0999984741211,78.62000274658203,77.51000213623047,78.54000091552734,78.54000091552734,30680000,74.41340026855468,64.93449993133545,78.29000091552734,0.003193255806316131,36814000.0,-0.16662139403487808
2014-09-25,78.5999984741211,78.94000244140625,77.12999725341797,77.22000122070312,77.22000122070312,37533000,74.60460021972656,65.07639993667603,78.54000091552734,-0.016806718607552895,30680000.0,0.22337027379400265
2014-09-26,77.58999633789062,78.83999633789062,77.33000183105469,78.79000091552734,78.79000091552734,28872000,74.85220016479492,65.21909994125366,77.22000122070312,0.02033151605808703,37533000.0,-0.23075693389816965
2014-09-29,78.12000274658203,79.19999694824219,77.91000366210938,79.0,79.0,34031000,75.06380020141602,65.36719993591309,78.79000091552734,0.002665301206149273,28872000.0,0.17868523136602943
2014-09-30,79.3499984741211,79.70999908447266,78.5999984741211,79.04000091552734,79.04000091552734,35899000,75.25660018920898,65.50324993133545,79.0,0.0005063407028778055,34031000.0,0.0548911286767948
2014-10-01,78.77999877929688,78.81999969482422,75.9000015258789,76.55000305175781,76.55000305175781,55090000,75.4022003173828,65.61939994812012,79.04000091552734,-0.031503009045137476,35899000.0,0.534583136020502
2014-10-02,76.56999969482422,77.4800033569336,75.63999938964844,77.08000183105469,77.08000183105469,36488000,75.51800033569336,65.73574995040893,76.55000305175781,0.006923563137398281,55090000.0,-0.3376656380468325
2014-10-03,77.76000213623047,78.05999755859375,77.26000213623047,77.44000244140625,77.44000244140625,23340000,75.56720031738281,65.84864995956421,77.08000183105469,0.004670480044105529,36488000.0,-0.360337645253234
2014-10-06,77.19000244140625,77.88999938964844,76.8499984741211,77.55999755859375,77.55999755859375,25729000,75.61460021972657,65.95859994888306,77.44000244140625,0.0015495236751612573,23340000.0,0.10235646958012001
2014-10-07,77.05000305175781,77.94999694824219,76.23999786376953,76.29000091552734,76.29000091552734,25317000,75.6420002746582,66.0647999572754,77.55999755859375,-0.01637437703768585,25729000.0,-0.01601305919390572
2014-10-08,76.18000030517578,77.70999908447266,75.0999984741211,77.5199966430664,77.5199966430664,32976000,75.71820022583007,66.1767999458313,76.29000091552734,0.016122633540154085,25317000.0,0.3025239957340917
2014-10-09,77.27999877929688,77.76000213623047,75.8499984741211,75.91000366210938,75.91000366210938,32487000,75.74280029296875,66.26749996185303,77.5199966430664,-0.02076874420377095,32976000.0,-0.014828966521106213
2014-10-10,75.58999633789062,76.5,72.76000213623047,72.91000366210938,72.91000366210938,52146000,75.74800033569336,66.34224998474122,75.91000366210938,-0.039520482878035446,32487000.0,0.6051343614368825
2014-10-13,73.2300033569336,74.77999877929688,72.5199966430664,72.98999786376953,72.98999786376953,43938000,75.76060028076172,66.41854997634887,72.91000366210938,0.001097163594050432,52146000.0,-0.1574042112530204
2014-10-14,74.0,74.18000030517578,72.05000305175781,73.58999633789062,73.58999633789062,50299000,75.76220016479492,66.50929996490478,72.98999786376953,0.008220283486525704,43938000.0,0.14477217897947114
2014-10-15,71.69000244140625,73.80000305175781,70.31999969482422,73.20999908447266,73.20999908447266,61528000,75.77260009765625,66.60679996490478,73.58999633789062,-0.00516370800826238,50299000.0,0.2232449949303168
2014-10-16,70.79000091552734,73.3499984741211,70.58000183105469,72.62999725341797,72.62999725341797,53529000,75.77580001831055,66.69669994354248,73.20999908447266,-0.007922440080697979,61528000.0,-0.1300058509946691
2014-10-17,74.2300033569336,76.0,73.75,75.94999694824219,75.94999694824219,76342000,75.83139999389648,66.80289993286132,72.62999725341797,0.04571113617477085,53529000.0,0.4261802013861644
2014-10-20,75.5999984741211,77.08999633789062,75.37999725341797,76.94999694824219,76.94999694824219,34701000,75.90919998168945,66.91484991073608,75.94999694824219,0.013166557474406204,76342000.0,-0.5454533546409578
2014-10-21,77.55999755859375,78.73999786376953,77.1500015258789,78.69000244140625,78.69000244140625,32252000,76.01419998168946,67.02229991912841,76.94999694824219,0.022612158052903064,34701000.0,-0.07057433503357247
2014-10-22,78.81999969482422,79.8499984741211,78.01000213623047,78.37000274658203,78.37000274658203,41862000,76.125,67.1245499420166,78.69000244140625,-0.004066586413725148,32252000.0,0.29796601761131103
2014-10-23,79.37999725341797,80.62999725341797,79.01000213623047,80.04000091552734,80.04000091552734,35056000,76.25040008544921,67.23359994888305,78.37000274658203,0.021309150317952996,41862000.0,-0.1625818164445082
2014-10-24,80.19999694824219,80.81999969482422,79.31999969482422,80.66999816894531,80.66999816894531,32248000,76.37779998779297,67.35084993362426,80.04000091552734,0.00787103006261658,35056000.0,-0.08010041077133734
2014-10-27,80.73999786376953,80.80000305175781,79.76000213623047,80.27999877929688,80.27999877929688,30169000,76.51080001831055,67.46254993438721,80.66999816894531,-0.004834503514326016,32248000.0,-0.06446911436368152
2014-10-28,80.18000030517578,81.16000366210938,79.56999969482422,80.7699966430664,80.7699966430664,74212000,76.63440002441406,67.58684991836547,80.27999877929688,0.006103610752618671,30169000.0,1.459876031688157
2014-10-29,75.44999694824219,76.87999725341797,74.77999877929688,75.86000061035156,75.86000061035156,106120000,76.64580001831055,67.6774499130249,80.7699966430664,-0.060789850647298915,74212000.0,0.42995741928529085
2014-10-30,75.05000305175781,75.3499984741211,72.9000015258789,74.11000061035156,74.11000061035156,83270000,76.63180007934571,67.75999992370606,75.86000061035156,-0.023068810781965654,106120000.0,-0.21532227666792314
2014-10-31,74.93000030517578,75.69999694824219,74.44999694824219,74.98999786376953,74.98999786376953,44544000,76.64020004272462,67.84899991989136,74.11000061035156,0.011874203834442376,83270000.0,-0.46506544974180375
2014-11-03,75.47000122070312,75.5199966430664,73.69999694824219,73.87999725341797,73.87999725341797,40727000,76.62639999389648,67.93689990997315,74.98999786376953,-0.014801982157247706,44544000.0,-0.08569055316091956
2014-11-04,74.2300033569336,75.7699966430664,73.6500015258789,75.76000213623047,75.76000213623047,39326000,76.64120010375977,68.02314992904662,73.87999725341797,0.02544673731326541,40727000.0,-0.034399783927124505
2014-11-05,76.51000213623047,76.80000305175781,74.41999816894531,74.83000183105469,74.83000183105469,35913000,76.61860015869141,68.10974994659423,75.76000213623047,-0.012275610862622077,39326000.0,-0.08678736713624569
2014-11-06,74.88999938964844,75.5999984741211,74.30999755859375,75.26000213623047,75.26000213623047,21383000,76.63120025634765,68.20289995193481,74.83000183105469,0.005746362350045109,35913000.0,-0.4045888675410019
2014-11-07,75.38999938964844,75.86000061035156,75.0199966430664,75.5999984741211,75.5999984741211,20774000,76.66600021362305,68.30864994049072,75.26000213623047,0.004517623282486616,21383000.0,-0.028480568676051088
2014-11-10,75.36000061035156,75.4800033569336,74.61000061035156,75.0,75.0,21575100,76.66960021972656,68.41589994430542,75.5999984741211,-0.0079364879131113,20774000.0,0.03856262635987284
2014-11-11,74.94999694824219,74.9800033569336,74.02999877929688,74.61000061035156,74.61000061035156,18715700,76.62820022583008,68.51324995040893,75.0,-0.00519999186197917,21575100.0,-0.13253241004676686
2014-11-12,74.27999877929688,75.13999938964844,73.54000091552734,74.72000122070312,74.72000122070312,26536600,76.60600021362305,68.61919996261597,74.61000061035156,0.0014743413678017792,18715700.0,0.41787910684612384
2014-11-13,74.73999786376953,75.23999786376953,73.63999938964844,74.25,74.25,26448500,76.57200027465821,68.68504995346069,74.72000122070312,-0.006290166127204233,26536600.0,-0.003319943022090266
2014-11-14,74.2699966430664,74.93000030517578,74.04000091552734,74.87999725341797,74.87999725341797,19476900,76.52440017700195,68.74659994125366,74.25,0.008484811493844724,26448500.0,-0.26359150802502973
2014-11-17,74.87999725341797,75.66000366210938,73.87999725341797,74.23999786376953,74.23999786376953,28701200,76.45140014648437,68.81039993286133,74.87999725341797,-0.008547000709448138,19476900.0,0.47360206192977317
2014-11-18,74.44999694824219,74.80000305175781,73.9000015258789,74.33999633789062,74.33999633789062,20690500,76.40480010986329,68.86834991455078,74.23999786376953,0.0013469622440531737,28701200.0,-0.2791067969283514
2014-11-19,74.01000213623047,74.54000091552734,73.11000061035156,73.33000183105469,73.33000183105469,25441200,76.32280014038086,68.92404993057251,74.33999633789062,-0.013586152227467174,20690500.0,0.22960779101520012
2014-11-20,72.80000305175781,73.98999786376953,72.51000213623047,73.5999984741211,73.5999984741211,19154900,76.23640014648437,68.98124992370606,73.33000183105469,0.0036819396744112165,25441200.0,-0.24709133216986623
2014-11-21,74.5,74.5,73.5,73.75,73.75,23060400,76.16180007934571,69.02839992523194,73.5999984741211,0.0020380642525645865,19154900.0,0.2038903883601586
2014-11-24,73.54000091552734,74.3499984741211,73.3499984741211,74.01000213623047,74.01000213623047,22103800,76.15040008544922,69.08069993972778,73.75,0.0035254526946504328,23060400.0,-0.04148236804218486
2014-11-25,74.20999908447266,75.73999786376953,74.12999725341797,75.62999725341797,75.62999725341797,32250200,76.14139999389648,69.13459993362427,74.01000213623047,0.021888867321008476,22103800.0,0.4590341932156461
2014-11-26,75.52999877929688,77.77999877929688,75.51000213623047,77.62000274658203,77.62000274658203,32695300,76.1652000427246,69.20044996261596,75.62999725341797,0.0263123835175616,32250200.0,0.013801464797117635
2014-11-28,77.66999816894531,78.2699966430664,77.2300033569336,77.69999694824219,77.69999694824219,15992000,76.17919998168945,69.2522999382019,77.62000274658203,0.0010305874623752764,32695300.0,-0.5108777102519322
2014-12-01,77.26000213623047,77.30999755859375,74.80000305175781,75.0999984741211,75.0999984741211,31789900,76.12299987792969,69.29234994888306,77.69999694824219,-0.03346201513821179,15992000.0,0.9878626813406703
2014-12-02,75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,75.45999908447266,16773900,76.09619979858398,69.33314992904663,75.0999984741211,0.004793616746551876,31789900.0,-0.4723512813818225
2014-12-03,75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,74.87999725341797,16689900,76.0279997253418,69.36724992752075,75.45999908447266,-0.007686215718150424,16773900.0,-0.005007779943841273
2014-12-04,74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,75.23999786376953,14362800,75.96199966430665,69.3952999305725,74.87999725341797,0.004807700635100165,16689900.0,-0.13943163230456745
2014-12-05,75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,76.36000061035156,24306400,75.9447996520996,69.43414995193481,75.23999786376953,0.014885736023144469,14362800.0,0.6923162614531986
2014-12-08,76.18000030517578,77.25,75.4000015258789,76.5199966430664,76.5199966430664,25733900,75.89939956665039,69.46284994125367,76.36000061035156,0.0020952859014664593,24306400.0,0.0587293881446862
2014-12-09,75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,76.83999633789062,25358600,75.8561994934082,69.49779993057251,76.5199966430664,0.004181909420577723,25733900.0,-0.014583875743668817
2014-12-10,76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,76.18000030517578,32210500,75.79899948120118,69.53239992141724,76.83999633789062,-0.008589225197417005,25358600.0,0.27020024764774075
2014-12-11,76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,77.7300033569336,33462100,75.82259948730469,69.57634992599488,76.18000030517578,0.02034658762862329,32210500.0,0.038856894490926885
2014-12-12,77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,77.83000183105469,28091600,75.83759948730469,69.62319993972778,77.7300033569336,0.0012864848810298923,33462100.0,-0.16049500778492687
2014-12-15,78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,76.98999786376953,29396500,75.82859939575195,69.67109991073609,77.83000183105469,-0.010792804156789737,28091600.0,0.046451608309957315
2014-12-16,76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,74.69000244140625,31554600,75.7711994934082,69.70054990768432,76.98999786376953,-0.029873950982996833,29396500.0,0.07341350160733429
2014-12-17,75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,76.11000061035156,29203900,75.7675994873047,69.72324991226196,74.69000244140625,0.01901189078229426,31554600.0,-0.0744962699574705
2014-12-18,76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,78.4000015258789,34222100,75.78519958496094,69.76104993820191,76.11000061035156,0.030088042269912796,29203900.0,0.17183321405702667
2014-12-19,78.75,80.0,78.33000183105469,79.87999725341797,79.87999725341797,43335000,75.8645994567871,69.81144990921021,78.4000015258789,0.018877496157325035,34222100.0,0.2662869899860032
2014-12-22,80.08000183105469,81.88999938964844,80.0,81.44999694824219,81.44999694824219,31395800,76.03539932250976,69.85854990005492,79.87999725341797,0.01965447857795266,43335000.0,-0.2755094034844814
2014-12-23,82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,80.61000061035156,19865800,76.18779937744141,69.91109991073608,81.44999694824219,-0.010313030931411893,31395800.0,-0.3672465743825607
2014-12-24,81.02999877929688,81.43000030517578,80.75,80.7699966430664,80.7699966430664,7685500,76.33139938354492,69.96054990768432,80.61000061035156,0.0019848161704925094,19865800.0,-0.6131290962357419
2014-12-26,81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,80.77999877929688,10647400,76.48279937744141,70.02029989242554,80.7699966430664,0.00012383479814492837,7685500.0,0.38538806844056994
2014-12-29,80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,80.0199966430664,14134700,76.63059936523437,70.08179986953735,80.77999877929688,-0.009408295960822044,10647400.0,0.32752596878111095
2014-12-30,79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,79.22000122070312,14370800,76.69599945068359,70.13419988632202,80.0199966430664,-0.00999744383809098,14134700.0,0.016703573475206346
2014-12-31,79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,78.0199966430664,19935400,76.71739944458008,70.17834985733032,79.22000122070312,-0.01514774752771797,14370800.0,0.3872157430344867
2015-01-02,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.44999694824219,18177500,76.7125993347168,70.22939985275269,78.0199966430664,0.0055114114800978165,19935400.0,-0.08817982082125264
2015-01-05,77.9800033569336,79.25,76.86000061035156,77.19000244140625,77.19000244140625,26452200,76.68899932861328,70.2804998588562,78.44999694824219,-0.01606111607202776,18177500.0,0.45521661394581203
2015-01-06,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,76.1500015258789,27399300,76.6111993408203,70.32504987716675,77.19000244140625,-0.013473259264589199,26452200.0,0.03580420532129658
2015-01-07,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,76.1500015258789,22045300,76.52079940795899,70.38529989242554,76.1500015258789,0.0,27399300.0,-0.19540645198964934
2015-01-08,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,78.18000030517578,23961000,76.47879943847656,70.45174989700317,76.1500015258789,0.026657895451348113,22045300.0,0.08689834114300998
2015-01-09,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,77.73999786376953,21157000,76.41819946289063,70.53849988937378,78.18000030517578,-0.005628069067391883,23961000.0,-0.11702349651517052
2015-01-12,77.83999633789062,78.0,76.20999908447266,76.72000122070312,76.72000122070312,19190200,76.43539947509765,70.61724988937378,77.73999786376953,-0.013120615784603329,21157000.0,-0.09296214019000804
2015-01-13,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,76.44999694824219,25179600,76.48219940185547,70.69944988250732,76.72000122070312,-0.0035193465610643404,19190200.0,0.3121072213942533
2015-01-14,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,76.27999877929688,25918600,76.50799942016602,70.77964986801148,76.44999694824219,-0.00222365174272543,25179600.0,0.029349155665697735
2015-01-15,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,74.05000305175781,34134000,76.51139953613281,70.83679988861084,76.27999877929688,-0.02923434403809011,25918600.0,0.31696928074818853
2015-01-16,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,75.18000030517578,21791500,76.49979949951172,70.8990998840332,74.05000305175781,0.015259921767027507,34134000.0,-0.3615896173902854
2015-01-20,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,76.23999786376953,22821600,76.52799942016601,70.98284986495972,75.18000030517578,0.014099462015042974,21791500.0,0.04727072482389927
2015-01-21,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,76.73999786376953,25096700,76.5575993347168,71.08279985427856,76.23999786376953,0.006558237329615801,22821600.0,0.0996906439513443
2015-01-22,77.16999816894531,77.75,76.68000030517578,77.6500015258789,77.6500015258789,19519500,76.59859939575195,71.18629985809326,76.73999786376953,0.011858270620815459,25096700.0,-0.22222842046962354
2015-01-23,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.83000183105469,16746500,76.65519943237305,71.28449987411499,77.6500015258789,0.002318097896183424,19519500.0,-0.14206306513998823
2015-01-26,77.9800033569336,78.47000122070312,77.29000091552734,77.5,77.5,19260800,76.71299942016601,71.35994987487793,77.83000183105469,-0.004240033705395829,16746500.0,0.15013883498044378
2015-01-27,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.77999877929688,20110000,76.7341993713379,71.44304986953735,77.5,-0.022193564138104804,19260800.0,0.04408954975909629
2015-01-28,76.9000015258789,77.63999938964844,76.0,76.23999786376953,76.23999786376953,53306400,76.77399932861329,71.53159986495972,75.77999877929688,0.006070191236243749,20110000.0,1.6507409249129785
2015-01-29,76.8499984741211,78.0199966430664,74.20999908447266,78.0,78.0,61293500,76.83639938354492,71.62714986801147,76.23999786376953,0.023085023420060358,53306400.0,0.14983379106448758
2015-01-30,78.0,78.16000366210938,75.75,75.91000366210938,75.91000366210938,42649500,76.86979949951171,71.71124988555908,78.0,-0.026794824844751597,61293500.0,-0.3041758098330165
2015-02-02,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.98999786376953,41955300,76.8827995300293,71.78759986877441,75.91000366210938,-0.01211969113366107,42649500.0,-0.016276861393451303
2015-02-03,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,75.4000015258789,26957700,76.92419952392578,71.86989988327026,74.98999786376953,0.005467444643140418,41955300.0,-0.35746616041358303
2015-02-04,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.62999725341797,20277400,76.96479949951171,71.94184986114502,75.4000015258789,0.0030503411523157276,26957700.0,-0.2478067490920961
2015-02-05,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,75.61000061035156,15062600,77.00199951171875,72.00474987030029,75.62999725341797,-0.0002644009492609456,20277400.0,-0.2571730103464941
2015-02-06,75.68000030517578,75.69999694824219,74.25,74.47000122070312,74.47000122070312,21211000,77.0111994934082,72.07029987335206,75.61000061035156,-0.015077362524083426,15062600.0,0.40818982114641567
2015-02-09,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,74.44000244140625,16194300,76.98739959716796,72.13814989089965,74.47000122070312,-0.00040283038545907424,21211000.0,-0.23651407288670978
2015-02-10,74.8499984741211,75.33999633789062,74.5,75.19000244140625,75.19000244140625,15811300,76.93879959106445,72.22554990768433,74.44000244140625,0.010075228041406259,16194300.0,-0.02365029670933605
2015-02-11,75.08999633789062,76.75,75.02999877929688,76.51000213623047,76.51000213623047,20877400,76.91499969482422,72.32739992141724,75.19000244140625,0.017555521372044858,15811300.0,0.32041008645715396
2015-02-12,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,76.2300033569336,17235000,76.93759979248047,72.41779993057251,76.51000213623047,-0.003659636276029943,20877400.0,-0.17446616915899493
2015-02-13,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.73999786376953,18621900,76.9431997680664,72.49759992599488,76.2300033569336,-0.006427987296152904,17235000.0,0.08046997389033939
2015-02-17,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,75.5999984741211,25254400,76.95759979248047,72.56984991073608,75.73999786376953,-0.0018484208291139614,18621900.0,0.3561666639816561
2015-02-18,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.70999908447266,22426400,76.98699981689452,72.65109991073608,75.5999984741211,0.014682548052319389,25254400.0,-0.1119804865686771
2015-02-19,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,79.41999816894531,45851200,77.04819976806641,72.7420998954773,76.70999908447266,0.0353278466538427,22426400.0,1.0445189597973816
2015-02-20,79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,79.9000015258789,36931700,77.11579986572265,72.8489499092102,79.41999816894531,0.006043860085623631,45851200.0,-0.1945314408347001
2015-02-23,79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,78.83999633789062,24139100,77.15579986572266,72.95619989395142,79.9000015258789,-0.013266647906695628,36931700.0,-0.34638535458698083
2015-02-24,78.5,79.4800033569336,78.0999984741211,78.44999694824219,78.44999694824219,18897100,77.20119979858399,73.06464988708495,78.83999633789062,-0.004946720037593444,24139100.0,-0.21715805477420447
2015-02-25,78.5,80.19999694824219,78.5,79.55999755859375,79.55999755859375,25593800,77.2377996826172,73.17624986648559,78.44999694824219,0.014149147909895854,18897100.0,0.3543771266490625
2015-02-26,79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,80.41000366210938,31111900,77.28939971923828,73.27914987564087,79.55999755859375,0.010683837727491374,25593800.0,0.21560299760098145
2015-02-27,80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,78.97000122070312,30739200,77.32899978637695,73.37484987258911,80.41000366210938,-0.017908249916979035,31111900.0,-0.01197933909533011
2015-03-02,79.0,79.86000061035156,78.5199966430664,79.75,79.75,21662500,77.43019973754883,73.47744987487793,78.97000122070312,0.00987715293452962,30739200.0,-0.2952809442015407
2015-03-03,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.5999984741211,18635000,77.49999969482423,73.58584987640381,79.75,-0.0018808968762245026,21662500.0,-0.1397576457010964
2015-03-04,79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,80.9000015258789,28126700,77.54999969482422,73.70024988174438,79.5999984741211,0.016331696943191032,18635000.0,0.5093480010732492
2015-03-05,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,81.20999908447266,27825700,77.57659973144531,73.81024988174438,80.9000015258789,0.0038318609733842823,28126700.0,-0.010701575371444227
2015-03-06,80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,80.01000213623047,24488600,77.54779983520508,73.91749988555908,81.20999908447266,-0.014776467944470517,27825700.0,-0.11992869900847059
2015-03-09,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,79.44000244140625,18925100,77.52439987182618,74.01224988937378,80.01000213623047,-0.007124105481883358,24488600.0,-0.22718734431531407
